date,buy,sell,mean
1983-08-25,2.9346,2.943,2.9388
1983-08-26,2.9234,2.9318,2.9276
1983-08-29,2.9154,2.9237,2.9196
1983-08-30,2.9084,2.9167,2.9126
1983-08-31,2.8896,2.8978,2.8937
1983-09-01,2.896,2.9042,2.9001
1983-09-02,2.8929,2.9011,2.897
1983-09-05,2.9095,2.9178,2.9137
1983-09-06,2.9093,2.9176,2.9135
1983-09-07,2.9077,2.916,2.9119
1983-09-08,2.9174,2.9258,2.9216
1983-09-09,2.9141,2.9224,2.9183
1983-09-12,2.9324,2.9408,2.9366
1983-09-13,2.9224,2.9308,2.9266
1983-09-14,2.9124,2.9207,2.9166
1983-09-15,2.9152,2.9236,2.9194
1983-09-16,2.9172,2.9255,2.9214
1983-09-19,2.9195,2.9279,2.9237
1983-09-20,2.9263,2.9347,2.9305
1983-09-21,2.9139,2.9222,2.9181
1983-09-22,2.921,2.9294,2.9252
1983-09-23,2.9207,2.929,2.9249
1983-09-26,2.9316,2.94,2.9358
1983-09-27,2.9278,2.9362,2.932
1983-09-28,2.9331,2.9415,2.9373
1983-09-29,2.9231,2.9314,2.9273
1983-09-30,2.9293,2.9377,2.9335
1983-10-03,2.9438,2.9523,2.9481
1983-10-04,2.9389,2.9474,2.9432
1983-10-05,2.9541,2.9626,2.9584
1983-10-06,2.9608,2.9693,2.9651
1983-10-07,2.97,2.9786,2.9743
1983-10-10,2.9697,2.9783,2.974
1983-10-11,2.9586,2.9672,2.9629
1983-10-12,2.9471,2.9555,2.9513
1983-10-13,2.9509,2.9594,2.9552
1983-10-14,2.9421,2.9506,2.9464
1983-10-17,2.9548,2.9633,2.9591
1983-10-18,2.9664,2.975,2.9707
1983-10-19,2.9536,2.9621,2.9579
1983-10-20,2.9524,2.9609,2.9567
1983-10-21,2.96,2.9685,2.9643
1983-10-24,2.9363,2.9448,2.9406
1983-10-25,2.9513,2.9598,2.9556
1983-10-26,2.9518,2.9603,2.9561
1983-10-27,2.9412,2.9497,2.9455
1983-10-28,2.9489,2.9573,2.9531
1983-10-31,2.9377,2.9461,2.9419
1983-11-01,2.9294,2.9378,2.9336
1983-11-02,2.9267,2.935,2.9309
1983-11-03,2.9327,2.9411,2.9369
1983-11-04,2.9256,2.9339,2.9298
1983-11-07,2.9157,2.924,2.9199
1983-11-08,2.9088,2.9171,2.913
1983-11-09,2.9106,2.9189,2.9148
1983-11-10,2.9199,2.9282,2.9241
1983-11-11,2.9213,2.9296,2.9255
1983-11-14,2.9144,2.9227,2.9186
1983-11-15,2.9094,2.9177,2.9136
1983-11-16,2.9125,2.9209,2.9167
1983-11-17,2.9022,2.9104,2.9063
1983-11-18,2.8992,2.9074,2.9033
1983-11-21,2.8934,2.9016,2.8975
1983-11-22,2.8997,2.908,2.9039
1983-11-23,2.8978,2.906,2.9019
1983-11-24,2.8861,2.8943,2.8902
1983-11-25,2.8845,2.8926,2.8886
1983-11-28,2.8886,2.8968,2.8927
1983-11-29,2.879,2.8872,2.8831
1983-11-30,2.8909,2.8991,2.895
1983-12-01,2.8958,2.904,2.8999
1983-12-02,2.8918,2.9,2.8959
1983-12-05,2.8767,2.8848,2.8808
1983-12-06,2.871,2.8791,2.8751
1983-12-07,2.8612,2.8693,2.8653
1983-12-08,2.8637,2.8718,2.8678
1983-12-09,2.8644,2.8724,2.8684
1983-12-12,2.8595,2.8675,2.8635
1983-12-13,2.8638,2.8718,2.8678
1983-12-14,2.8604,2.8683,2.8644
1983-12-15,2.8661,2.8741,2.8701
1983-12-16,2.8602,2.8682,2.8642
1983-12-19,2.8676,2.8756,2.8716
1983-12-20,2.8698,2.8778,2.8738
1983-12-21,2.8685,2.8765,2.8725
1983-12-22,2.8708,2.8788,2.8748
1983-12-23,2.8743,2.8823,2.8783
1983-12-27,2.8829,2.8909,2.8869
1983-12-28,2.8845,2.8926,2.8886
1983-12-29,2.8867,2.8948,2.8908
1983-12-30,2.9081,2.9162,2.9122
1984-01-03,2.8928,2.9008,2.8968
1984-01-04,2.8848,2.8928,2.8888
1984-01-05,2.8819,2.8898,2.8859
1984-01-06,2.8794,2.8873,2.8834
1984-01-09,2.8685,2.8763,2.8724
1984-01-10,2.8679,2.8757,2.8718
1984-01-11,2.8778,2.8856,2.8817
1984-01-12,2.879,2.8868,2.8829
1984-01-13,2.8784,2.8862,2.8823
1984-01-16,2.9068,2.9147,2.9108
1984-01-17,2.9041,2.9121,2.9081
1984-01-18,2.8921,2.8999,2.896
1984-01-19,2.8993,2.9071,2.9032
1984-01-20,2.9026,2.9105,2.9066
1984-01-23,2.8954,2.9032,2.8993
1984-01-24,2.8906,2.8984,2.8945
1984-01-25,2.8898,2.8976,2.8937
1984-01-26,2.8954,2.9032,2.8993
1984-01-27,2.8932,2.901,2.8971
1984-01-30,2.8944,2.9023,2.8984
1984-01-31,2.8975,2.9053,2.9014
1984-02-01,2.907,2.9148,2.9109
1984-02-02,2.9173,2.9253,2.9213
1984-02-03,2.9492,2.9572,2.9532
1984-02-06,2.9446,2.9526,2.9486
1984-02-07,2.9326,2.9406,2.9366
1984-02-08,2.9377,2.9457,2.9417
1984-02-09,2.9548,2.9629,2.9589
1984-02-10,2.9377,2.9457,2.9417
1984-02-13,2.9497,2.9578,2.9538
1984-02-14,2.9465,2.9545,2.9505
1984-02-15,2.9793,2.9874,2.9834
1984-02-16,2.9853,2.9935,2.9894
1984-02-17,2.9835,2.9916,2.9876
1984-02-20,2.9775,2.9856,2.9816
1984-02-21,2.9689,2.9771,2.973
1984-02-22,2.9793,2.9875,2.9834
1984-02-23,2.9963,3.0046,3.0005
1984-02-24,3.0043,3.0125,3.0084
1984-02-27,3.0021,3.0104,3.0063
1984-02-28,3.0215,3.0299,3.0257
1984-02-29,3.0219,3.0302,3.0261
1984-03-01,3.0159,3.0242,3.0201
1984-03-02,3.04,3.0484,3.0442
1984-03-05,3.0411,3.0496,3.0454
1984-03-06,3.0554,3.0639,3.0597
1984-03-07,3.0748,3.0834,3.0791
1984-03-08,3.0549,3.0634,3.0592
1984-03-09,3.0618,3.0703,3.0661
1984-03-12,3.036,3.0444,3.0402
1984-03-13,3.0412,3.0496,3.0454
1984-03-14,3.0707,3.0793,3.075
1984-03-15,3.0545,3.063,3.0588
1984-03-16,3.0412,3.0496,3.0454
1984-03-19,3.0097,3.018,3.0139
1984-03-20,3.0299,3.0383,3.0341
1984-03-21,3.01,3.0183,3.0142
1984-03-22,3.0214,3.0297,3.0256
1984-03-23,3.0088,3.017,3.0129
1984-03-26,3.0342,3.0426,3.0384
1984-03-27,3.0441,3.0525,3.0483
1984-03-28,3.0377,3.0461,3.0419
1984-03-29,3.0543,3.0627,3.0585
1984-03-30,3.034,3.0424,3.0382
1984-04-02,3.0439,3.0524,3.0482
1984-04-03,3.0093,3.0176,3.0135
1984-04-04,3.0093,3.0176,3.0135
1984-04-05,3.0241,3.0324,3.0283
1984-04-06,3.013,3.0212,3.0171
1984-04-09,3.0241,3.0324,3.0283
1984-04-10,3.0136,3.0219,3.0178
1984-04-11,3.0177,3.026,3.0219
1984-04-12,3.0196,3.0279,3.0238
1984-04-13,3.022,3.0303,3.0262
1984-04-16,3.0098,3.018,3.0139
1984-04-17,3.0095,3.0177,3.0136
1984-04-18,3.009,3.0172,3.0131
1984-04-24,2.9831,2.9912,2.9872
1984-04-25,2.9761,2.9842,2.9802
1984-04-26,2.9782,2.9863,2.9823
1984-04-27,2.9598,2.9679,2.9639
1984-04-30,2.9619,2.97,2.966
1984-05-02,2.9531,2.9611,2.9571
1984-05-03,2.9594,2.9675,2.9635
1984-05-04,2.969,2.9771,2.9731
1984-05-07,2.9397,2.9476,2.9437
1984-05-08,2.9337,2.9416,2.9377
1984-05-09,2.9328,2.9407,2.9368
1984-05-10,2.9241,2.9319,2.928
1984-05-11,2.9312,2.9391,2.9352
1984-05-14,2.9295,2.9374,2.9335
1984-05-15,2.94,2.9479,2.944
1984-05-16,2.9552,2.9631,2.9592
1984-05-17,2.9457,2.9537,2.9497
1984-05-18,2.9317,2.9396,2.9357
1984-05-21,2.9276,2.9355,2.9316
1984-05-22,2.9469,2.9549,2.9509
1984-05-23,2.9531,2.9611,2.9571
1984-05-24,2.9384,2.9463,2.9424
1984-05-25,2.9521,2.9601,2.9561
1984-05-28,2.9564,2.9644,2.9604
1984-05-29,2.9511,2.959,2.9551
1984-05-30,2.9438,2.9518,2.9478
1984-06-01,2.9598,2.9678,2.9638
1984-06-04,2.9925,3.0006,2.9966
1984-06-05,2.9936,3.0018,2.9977
1984-06-06,2.9833,2.9914,2.9874
1984-06-07,2.9877,2.9958,2.9918
1984-06-08,2.9782,2.9863,2.9823
1984-06-12,2.9655,2.9735,2.9695
1984-06-13,2.964,2.9721,2.9681
1984-06-14,2.9748,2.9829,2.9789
1984-06-15,2.9646,2.9726,2.9686
1984-06-18,2.9497,2.9576,2.9537
1984-06-19,2.9461,2.954,2.9501
1984-06-20,2.9454,2.9533,2.9494
1984-06-21,2.9287,2.9366,2.9327
1984-06-22,2.9278,2.9357,2.9318
1984-06-25,2.9193,2.9271,2.9232
1984-06-26,2.922,2.9299,2.926
1984-06-27,2.9369,2.9448,2.9409
1984-06-28,2.9216,2.9294,2.9255
1984-06-29,2.9284,2.9362,2.9323
1984-07-02,2.9226,2.9304,2.9265
1984-07-03,2.9187,2.9265,2.9226
1984-07-04,2.9167,2.9245,2.9206
1984-07-05,2.9115,2.9192,2.9154
1984-07-06,2.9151,2.9229,2.919
1984-07-09,2.9118,2.9195,2.9157
1984-07-10,2.922,2.9298,2.9259
1984-07-11,2.9145,2.9222,2.9184
1984-07-12,2.9081,2.9158,2.912
1984-07-13,2.9159,2.9236,2.9198
1984-07-16,2.9256,2.9334,2.9295
1984-07-17,2.9193,2.9271,2.9232
1984-07-18,2.9123,2.92,2.9162
1984-07-19,2.9126,2.9203,2.9165
1984-07-20,2.915,2.9227,2.9189
1984-07-23,2.9033,2.9109,2.9071
1984-07-24,2.9109,2.9186,2.9148
1984-07-25,2.9117,2.9193,2.9155
1984-07-26,2.9426,2.9503,2.9465
1984-07-27,2.9339,2.9416,2.9378
1984-07-30,2.9212,2.9288,2.925
1984-07-31,2.926,2.9335,2.9298
1984-08-01,2.9125,2.92,2.9163
1984-08-02,2.9186,2.9261,2.9224
1984-08-03,2.9251,2.9327,2.9289
1984-08-07,2.9265,2.9341,2.9303
1984-08-08,2.9151,2.9226,2.9189
1984-08-09,2.9306,2.9382,2.9344
1984-08-10,2.9549,2.9626,2.9588
1984-08-13,2.9287,2.9362,2.9325
1984-08-14,2.9547,2.9623,2.9585
1984-08-15,2.9721,2.9798,2.976
1984-08-16,2.9754,2.9831,2.9793
1984-08-17,2.977,2.9847,2.9809
1984-08-20,2.9747,2.9824,2.9786
1984-08-21,2.9581,2.9657,2.9619
1984-08-22,2.9593,2.9669,2.9631
1984-08-23,2.9738,2.9815,2.9777
1984-08-24,2.9705,2.9781,2.9743
1984-08-27,2.9742,2.9818,2.978
1984-08-28,2.966,2.9736,2.9698
1984-08-29,2.9746,2.9823,2.9785
1984-08-30,2.9693,2.9769,2.9731
1984-08-31,3.0469,3.0554,3.0512
1984-09-03,3.0475,3.0561,3.0518
1984-09-04,3.0729,3.0815,3.0772
1984-09-05,3.0411,3.0495,3.0453
1984-09-06,3.0389,3.0473,3.0431
1984-09-07,3.0303,3.0386,3.0345
1984-09-10,3.0231,3.0314,3.0273
1984-09-11,3.0152,3.0235,3.0194
1984-09-12,3.0224,3.0308,3.0266
1984-09-13,3.0094,3.0176,3.0135
1984-09-14,3.007,3.0152,3.0111
1984-09-17,2.9933,3.0015,2.9974
1984-09-18,2.9867,2.9947,2.9907
1984-09-19,2.9806,2.9886,2.9846
1984-09-20,2.9818,2.9898,2.9858
1984-09-21,2.9546,2.9625,2.9586
1984-09-24,3.0439,3.0522,3.0481
1984-09-25,3.005,3.0131,3.0091
1984-09-26,2.994,3.002,2.998
1984-09-27,3.0148,3.0229,3.0189
1984-09-28,3.0203,3.0285,3.0244
1984-10-01,2.9989,3.007,3.003
1984-10-02,3.0145,3.0227,3.0186
1984-10-03,3.0359,3.0442,3.0401
1984-10-04,3.0189,3.027,3.023
1984-10-05,3.0242,3.0333,3.0288
1984-10-08,3.0175,3.0266,3.0221
1984-10-09,3.0114,3.0205,3.016
1984-10-10,2.9985,3.0074,3.003
1984-10-11,2.9914,3.0003,2.9959
1984-10-12,2.9846,2.9934,2.989
1984-10-15,2.9742,2.983,2.9786
1984-10-16,2.9838,2.9926,2.9882
1984-10-17,2.9833,2.9921,2.9877
1984-10-18,3.0002,3.0091,3.0047
1984-10-19,3.0295,3.0385,3.034
1984-10-22,3.0393,3.0483,3.0438
1984-10-23,3.0366,3.0457,3.0412
1984-10-24,3.0552,3.0643,3.0598
1984-10-25,3.0569,3.066,3.0615
1984-10-26,3.0657,3.0749,3.0703
1984-10-29,3.0529,3.0619,3.0574
1984-10-30,3.0511,3.0602,3.0557
1984-10-31,3.0757,3.0848,3.0803
1984-11-01,3.0809,3.0901,3.0855
1984-11-02,3.1163,3.1256,3.121
1984-11-05,3.1199,3.1292,3.1246
1984-11-06,3.1631,3.1726,3.1679
1984-11-07,3.1791,3.1886,3.1839
1984-11-08,3.1637,3.1731,3.1684
1984-11-09,3.1649,3.1743,3.1696
1984-11-12,3.1654,3.1747,3.1701
1984-11-13,3.1877,3.1972,3.1925
1984-11-14,3.1707,3.18,3.1754
1984-11-15,3.1894,3.1987,3.1941
1984-11-16,3.2094,3.2188,3.2141
1984-11-20,3.625,3.6352,3.6301
1984-11-21,3.6211,3.6313,3.6262
1984-11-22,3.6367,3.6469,3.6418
1984-11-23,3.6318,3.642,3.6369
1984-11-26,3.6164,3.6264,3.6214
1984-11-27,3.6155,3.6255,3.6205
1984-11-28,3.6066,3.6166,3.6116
1984-11-29,3.6039,3.6139,3.6089
1984-11-30,3.5928,3.6026,3.5977
1984-12-03,3.5755,3.5853,3.5804
1984-12-04,3.5926,3.6025,3.5976
1984-12-05,3.6185,3.6285,3.6235
1984-12-06,3.5913,3.6011,3.5962
1984-12-07,3.6155,3.6255,3.6205
1984-12-10,3.5994,3.6093,3.6044
1984-12-11,3.6058,3.6158,3.6108
1984-12-12,3.6114,3.6213,3.6164
1984-12-13,3.6184,3.6284,3.6234
1984-12-14,3.6121,3.622,3.6171
1984-12-17,3.6126,3.6225,3.6176
1984-12-18,3.6184,3.6283,3.6234
1984-12-19,3.62,3.6299,3.625
1984-12-20,3.6167,3.6266,3.6217
1984-12-21,3.6077,3.6176,3.6127
1984-12-24,3.6037,3.6135,3.6086
1984-12-27,3.6013,3.6111,3.6062
1984-12-28,3.5958,3.6056,3.6007
1984-12-31,3.5967,3.6065,3.6016
1985-01-03,3.589,3.5987,3.5939
1985-01-04,3.5965,3.6062,3.6014
1985-01-07,3.5969,3.6066,3.6018
1985-01-08,3.6169,3.6267,3.6218
1985-01-09,3.5995,3.6092,3.6044
1985-01-10,3.605,3.6148,3.6099
1985-01-11,3.6065,3.6162,3.6114
1985-01-14,3.6139,3.6245,3.6192
1985-01-15,3.5979,3.6084,3.6032
1985-01-16,3.5949,3.6054,3.6002
1985-01-17,3.5994,3.61,3.6047
1985-01-18,3.6163,3.627,3.6217
1985-01-21,3.6105,3.6211,3.6158
1985-01-22,3.6112,3.6218,3.6165
1985-01-23,3.6134,3.624,3.6187
1985-01-24,3.6208,3.6315,3.6262
1985-01-25,3.6229,3.6335,3.6282
1985-01-28,3.6207,3.6313,3.626
1985-01-29,3.6246,3.6352,3.6299
1985-01-30,3.6178,3.6284,3.6231
1985-01-31,3.6118,3.6224,3.6171
1985-02-01,3.6154,3.6261,3.6208
1985-02-04,3.6049,3.6154,3.6102
1985-02-05,3.5962,3.6067,3.6015
1985-02-06,3.592,3.6024,3.5972
1985-02-07,3.5907,3.6011,3.5959
1985-02-08,3.5787,3.5891,3.5839
1985-02-11,3.5753,3.5856,3.5805
1985-02-12,3.5667,3.5769,3.5718
1985-02-13,3.5517,3.5619,3.5568
1985-02-14,3.5506,3.5608,3.5557
1985-02-15,3.5503,3.5605,3.5554
1985-02-18,3.5598,3.5701,3.565
1985-02-19,3.5286,3.5387,3.5337
1985-02-20,3.5277,3.5378,3.5328
1985-02-21,3.525,3.535,3.53
1985-02-22,3.5034,3.5133,3.5084
1985-02-25,3.4883,3.4982,3.4933
1985-02-26,3.457,3.4667,3.4619
1985-02-27,3.4754,3.4851,3.4803
1985-02-28,3.5174,3.5274,3.5224
1985-03-01,3.5376,3.5476,3.5426
1985-03-04,3.5184,3.5284,3.5234
1985-03-05,3.494,3.5038,3.4989
1985-03-06,3.4777,3.4874,3.4826
1985-03-07,3.5115,3.5214,3.5165
1985-03-08,3.4889,3.4987,3.4938
1985-03-11,3.5066,3.5165,3.5116
1985-03-12,3.549,3.5591,3.5541
1985-03-13,3.5239,3.5339,3.5289
1985-03-14,3.5114,3.5214,3.5164
1985-03-15,3.5022,3.5121,3.5072
1985-03-18,3.5059,3.5159,3.5109
1985-03-19,3.5321,3.5423,3.5372
1985-03-20,3.5826,3.593,3.5878
1985-03-21,3.5429,3.5532,3.5481
1985-03-22,3.5545,3.5649,3.5597
1985-03-25,3.5486,3.5589,3.5538
1985-03-26,3.547,3.5574,3.5522
1985-03-27,3.601,3.6116,3.6063
1985-03-28,3.629,3.6397,3.6344
1985-03-29,3.6936,3.7045,3.6991
1985-04-01,3.6888,3.6997,3.6943
1985-04-02,3.6497,3.6604,3.6551
1985-04-03,3.692,3.7028,3.6974
1985-04-09,3.6683,3.6789,3.6736
1985-04-10,3.6717,3.6824,3.6771
1985-04-11,3.6988,3.7096,3.7042
1985-04-12,3.742,3.753,3.7475
1985-04-15,3.7359,3.7469,3.7414
1985-04-16,3.7758,3.7869,3.7814
1985-04-17,3.7863,3.7974,3.7919
1985-04-18,3.7373,3.7481,3.7427
1985-04-19,3.8118,3.823,3.8174
1985-04-22,3.8115,3.8227,3.8171
1985-04-23,3.7721,3.7831,3.7776
1985-04-24,3.7328,3.7436,3.7382
1985-04-26,3.7094,3.72,3.7147
1985-04-29,3.7081,3.7187,3.7134
1985-04-30,3.7246,3.7354,3.73
1985-05-02,3.6841,3.6947,3.6894
1985-05-03,3.6746,3.6851,3.6799
1985-05-06,3.655,3.6653,3.6602
1985-05-07,3.6578,3.6681,3.663
1985-05-08,3.6972,3.7077,3.7025
1985-05-09,3.7232,3.7339,3.7286
1985-05-10,3.7234,3.734,3.7287
1985-05-13,3.7457,3.7565,3.7511
1985-05-14,3.7595,3.7704,3.765
1985-05-15,3.7514,3.7623,3.7569
1985-05-17,3.7333,3.744,3.7387
1985-05-20,3.7992,3.8103,3.8048
1985-05-21,3.7696,3.7806,3.7751
1985-05-22,3.7454,3.7562,3.7508
1985-05-23,3.743,3.7538,3.7484
1985-05-24,3.7579,3.7688,3.7634
1985-05-28,3.732,3.7428,3.7374
1985-05-29,3.7339,3.7446,3.7393
1985-05-30,3.7566,3.7675,3.7621
1985-05-31,3.7393,3.7501,3.7447
1985-06-03,3.7686,3.7796,3.7741
1985-06-04,3.7651,3.7761,3.7706
1985-06-05,3.7685,3.7794,3.774
1985-06-06,3.7745,3.7855,3.78
1985-06-07,3.7719,3.7829,3.7774
1985-06-10,3.7458,3.7566,3.7512
1985-06-11,3.7471,3.7579,3.7525
1985-06-12,3.7542,3.7651,3.7597
1985-06-13,3.744,3.7548,3.7494
1985-06-14,3.7491,3.7599,3.7545
1985-06-18,3.7969,3.8079,3.8024
1985-06-19,3.8254,3.8365,3.831
1985-06-20,3.8117,3.8227,3.8172
1985-06-21,3.7906,3.8014,3.796
1985-06-24,3.7919,3.8028,3.7974
1985-06-25,3.8067,3.8177,3.8122
1985-06-26,3.8087,3.8196,3.8142
1985-06-27,3.821,3.832,3.8265
1985-06-28,3.8178,3.8288,3.8233
1985-07-01,3.8268,3.8379,3.8324
1985-07-02,3.8137,3.8247,3.8192
1985-07-03,3.8203,3.8313,3.8258
1985-07-04,3.8252,3.8362,3.8307
1985-07-05,3.8173,3.8283,3.8228
1985-07-08,3.8343,3.8454,3.8399
1985-07-09,3.8385,3.8497,3.8441
1985-07-10,3.857,3.8683,3.8627
1985-07-11,3.8726,3.8839,3.8783
1985-07-12,3.9034,3.9149,3.9092
1985-07-15,3.9295,3.9411,3.9353
1985-07-16,3.9314,3.943,3.9372
1985-07-17,3.9524,3.964,3.9582
1985-07-18,3.968,3.9797,3.9739
1985-07-19,3.9479,3.9595,3.9537
1985-07-22,3.9473,3.9588,3.9531
1985-07-23,3.9971,4.0088,4.003
1985-07-24,3.9855,3.9971,3.9913
1985-07-25,3.9942,4.0058,4.0
1985-07-26,3.9855,3.9971,3.9913
1985-07-29,4.0243,4.0361,4.0302
1985-07-30,4.0135,4.0253,4.0194
1985-07-31,4.0638,4.0757,4.0698
1985-08-01,4.0697,4.0816,4.0757
1985-08-02,4.0429,4.0547,4.0488
1985-08-06,4.0445,4.0563,4.0504
1985-08-07,4.0389,4.0506,4.0448
1985-08-08,4.0439,4.0556,4.0498
1985-08-09,4.0535,4.0652,4.0594
1985-08-12,4.0698,4.0817,4.0758
1985-08-13,4.0778,4.0897,4.0838
1985-08-14,4.0694,4.0813,4.0754
1985-08-15,4.0901,4.1021,4.0961
1985-08-16,4.0832,4.0952,4.0892
1985-08-19,4.079,4.091,4.085
1985-08-20,4.0752,4.0872,4.0812
1985-08-21,4.0699,4.0819,4.0759
1985-08-22,4.0801,4.0922,4.0862
1985-08-23,4.0698,4.0817,4.0758
1985-08-26,4.076,4.088,4.082
1985-08-27,4.0561,4.068,4.0621
1985-08-28,4.0624,4.0743,4.0684
1985-08-29,4.054,4.0659,4.06
1985-08-30,4.053,4.0649,4.059
1985-09-02,4.0352,4.0469,4.0411
1985-09-03,4.0204,4.032,4.0262
1985-09-04,4.0077,4.0193,4.0135
1985-09-05,4.0194,4.031,4.0252
1985-09-06,3.9914,4.0029,3.9972
1985-09-09,3.9811,3.9925,3.9868
1985-09-10,3.9805,3.9917,3.9861
1985-09-11,3.984,3.9953,3.9897
1985-09-12,3.9647,3.9759,3.9703
1985-09-13,4.0265,4.0379,4.0322
1985-09-16,4.039,4.0504,4.0447
1985-09-17,4.0557,4.0673,4.0615
1985-09-18,4.0143,4.0257,4.02
1985-09-19,4.0074,4.0188,4.0131
1985-09-20,4.0162,4.0277,4.022
1985-09-23,4.143,4.1552,4.1491
1985-09-24,4.1492,4.1614,4.1553
1985-09-25,4.1493,4.1615,4.1554
1985-09-26,4.2016,4.2139,4.2078
1985-09-27,4.2219,4.2343,4.2281
1985-09-30,4.2146,4.2269,4.2208
1985-10-01,4.2255,4.2378,4.2317
1985-10-02,4.2795,4.2921,4.2858
1985-10-03,4.2781,4.2905,4.2843
1985-10-04,4.3276,4.3403,4.334
1985-10-07,4.3078,4.3202,4.314
1985-10-08,4.3218,4.3344,4.3281
1985-10-09,4.3127,4.3252,4.319
1985-10-10,4.3159,4.3284,4.3222
1985-10-11,4.3103,4.3227,4.3165
1985-10-14,4.3062,4.3186,4.3124
1985-10-15,4.3022,4.3146,4.3084
1985-10-16,4.2956,4.308,4.3018
1985-10-17,4.2927,4.3051,4.2989
1985-10-18,4.3373,4.3499,4.3436
1985-10-21,4.3487,4.3613,4.355
1985-10-22,4.3409,4.3535,4.3472
1985-10-23,4.3464,4.3589,4.3527
1985-10-24,4.3376,4.3501,4.3439
1985-10-25,4.3362,4.3487,4.3425
1985-10-28,4.3382,4.3507,4.3445
1985-10-29,4.3548,4.3673,4.3611
1985-10-30,4.3742,4.3868,4.3805
1985-10-31,4.3707,4.3834,4.3771
1985-11-01,4.386,4.3987,4.3924
1985-11-04,4.4012,4.414,4.4076
1985-11-05,4.3943,4.407,4.4007
1985-11-06,4.3969,4.4097,4.4033
1985-11-07,4.402,4.4148,4.4084
1985-11-08,4.3941,4.4067,4.4004
1985-11-11,4.3665,4.3791,4.3728
1985-11-12,4.3906,4.4033,4.397
1985-11-13,4.4099,4.4226,4.4163
1985-11-14,4.4083,4.421,4.4147
1985-11-15,4.4115,4.4242,4.4179
1985-11-18,4.4041,4.4168,4.4105
1985-11-19,4.4224,4.4351,4.4288
1985-11-20,4.4279,4.4407,4.4343
1985-11-21,4.4468,4.4596,4.4532
1985-11-22,4.4521,4.4649,4.4585
1985-11-25,4.4702,4.4831,4.4767
1985-11-26,4.4708,4.4837,4.4773
1985-11-27,4.5074,4.5204,4.5139
1985-11-28,4.5152,4.5283,4.5218
1985-11-29,4.5283,4.5414,4.5349
1985-12-02,4.5444,4.5576,4.551
1985-12-03,4.5375,4.5506,4.5441
1985-12-04,4.5437,4.5569,4.5503
1985-12-05,4.5474,4.5606,4.554
1985-12-06,4.5387,4.5518,4.5453
1985-12-09,4.5448,4.5579,4.5514
1985-12-10,4.5459,4.559,4.5525
1985-12-11,4.545,4.558,4.5515
1985-12-12,4.5741,4.5872,4.5807
1985-12-13,4.5917,4.6048,4.5983
1985-12-16,4.5883,4.6014,4.5949
1985-12-17,4.6064,4.6196,4.613
1985-12-18,4.6091,4.6222,4.6157
1985-12-19,4.6129,4.626,4.6195
1985-12-20,4.631,4.6442,4.6376
1985-12-23,4.633,4.6462,4.6396
1985-12-24,4.6312,4.6444,4.6378
1985-12-27,4.6363,4.6495,4.6429
1985-12-30,4.6849,4.6983,4.6916
1985-12-31,4.6823,4.6957,4.689
1986-01-03,4.6972,4.7106,4.7039
1986-01-06,4.6776,4.6909,4.6843
1986-01-07,4.7151,4.7286,4.7219
1986-01-08,4.7072,4.7207,4.714
1986-01-09,4.6887,4.702,4.6954
1986-01-10,4.7204,4.7339,4.7272
1986-01-13,4.6886,4.7019,4.6953
1986-01-14,4.6656,4.6788,4.6722
1986-01-15,4.6862,4.6994,4.6928
1986-01-16,4.72,4.7334,4.7267
1986-01-17,4.6973,4.7106,4.704
1986-01-20,4.703,4.7162,4.7096
1986-01-21,4.7176,4.731,4.7243
1986-01-22,4.705,4.7182,4.7116
1986-01-23,4.7245,4.7379,4.7312
1986-01-24,4.7384,4.7518,4.7451
1986-01-27,4.7923,4.8059,4.7991
1986-01-28,4.8055,4.8191,4.8123
1986-01-29,4.8066,4.8203,4.8135
1986-01-30,4.8114,4.825,4.8182
1986-01-31,4.816,4.8297,4.8229
1986-02-03,4.8185,4.8321,4.8253
1986-02-04,4.7798,4.7933,4.7866
1986-02-05,4.7725,4.786,4.7793
1986-02-06,4.7861,4.7998,4.793
1986-02-07,4.778,4.7916,4.7848
1986-02-10,4.7823,4.7959,4.7891
1986-02-11,4.7847,4.7984,4.7916
1986-02-12,4.7892,4.803,4.7961
1986-02-13,4.7912,4.805,4.7981
1986-02-14,4.7922,4.806,4.7991
1986-02-17,4.8135,4.8274,4.8205
1986-02-18,4.8077,4.8216,4.8147
1986-02-19,4.8527,4.8668,4.8598
1986-02-20,4.8727,4.8869,4.8798
1986-02-21,4.866,4.88,4.873
1986-02-24,4.9218,4.936,4.9289
1986-02-25,4.9558,4.9702,4.963
1986-02-26,4.9677,4.9821,4.9749
1986-02-27,5.0335,5.0482,5.0409
1986-02-28,5.0169,5.0316,5.0243
1986-03-03,5.0169,5.0315,5.0242
1986-03-04,5.028,5.0427,5.0354
1986-03-05,5.0194,5.0341,5.0268
1986-03-06,4.9548,4.9692,4.962
1986-03-07,4.9784,4.9929,4.9857
1986-03-10,4.9493,4.9638,4.9566
1986-03-11,4.9073,4.9215,4.9144
1986-03-12,4.9349,4.9492,4.9421
1986-03-13,4.8906,4.9048,4.8977
1986-03-14,4.9302,4.9446,4.9374
1986-03-17,4.9392,4.9536,4.9464
1986-03-18,4.9492,4.9637,4.9565
1986-03-19,4.9299,4.9442,4.9371
1986-03-20,4.9509,4.9654,4.9582
